Date,High,Low,Open,Close,Volume,Adj Close
2020-01-02,19.65999984741211,19.110000610351562,19.18000030517578,19.579999923706055,1902300.0,19.449735641479492
2020-01-03,20.200000762939453,18.6200008392334,19.299999237060547,20.100000381469727,2476000.0,19.966278076171875
2020-01-06,20.18000030517578,19.43000030517578,19.850000381469727,20.040000915527344,1693200.0,20.040000915527344
2020-01-07,20.200000762939453,19.729999542236328,20.0,20.0,1525500.0,20.0
2020-01-08,20.239999771118164,19.799999237060547,19.899999618530273,20.100000381469727,1988200.0,20.100000381469727
2020-01-09,20.639999389648438,20.0,20.15999984741211,20.3799991607666,1997100.0,20.3799991607666
2020-01-10,20.81999969482422,20.209999084472656,20.450000762939453,20.329999923706055,1085500.0,20.329999923706055
2020-01-13,20.700000762939453,20.15999984741211,20.43000030517578,20.549999237060547,980800.0,20.549999237060547
2020-01-14,20.690000534057617,20.350000381469727,20.5,20.649999618530273,878900.0,20.649999618530273
2020-01-15,20.959999084472656,20.020000457763672,20.700000762939453,20.6200008392334,1141600.0,20.6200008392334
2020-01-16,20.770000457763672,20.25,20.729999542236328,20.459999084472656,955000.0,20.459999084472656
2020-01-17,20.690000534057617,20.260000228881836,20.459999084472656,20.6299991607666,703600.0,20.6299991607666
2020-01-20,20.860000610351562,20.450000762939453,20.700000762939453,20.860000610351562,522000.0,20.860000610351562
2020-01-21,21.34000015258789,20.639999389648438,20.799999237060547,20.93000030517578,1194700.0,20.93000030517578
2020-01-22,21.200000762939453,20.579999923706055,21.190000534057617,20.81999969482422,883600.0,20.81999969482422
2020-01-23,21.510000228881836,20.389999389648438,20.81999969482422,21.399999618530273,1948400.0,21.399999618530273
2020-01-24,21.6200008392334,21.06999969482422,21.399999618530273,21.399999618530273,1802700.0,21.399999618530273
2020-01-27,21.06999969482422,20.190000534057617,20.600000381469727,20.889999389648438,1359200.0,20.889999389648438
2020-01-28,21.579999923706055,20.600000381469727,20.649999618530273,21.309999465942383,996300.0,21.309999465942383
2020-01-29,21.790000915527344,21.209999084472656,21.510000228881836,21.209999084472656,869700.0,21.209999084472656
2020-01-30,21.440000534057617,20.260000228881836,20.950000762939453,21.440000534057617,1606100.0,21.440000534057617
2020-01-31,21.40999984741211,20.959999084472656,21.209999084472656,21.049999237060547,1715000.0,21.049999237060547
2020-02-03,22.0,20.84000015258789,20.979999542236328,21.780000686645508,1546400.0,21.780000686645508
2020-02-04,22.559999465942383,21.719999313354492,22.059999465942383,21.719999313354492,2082500.0,21.719999313354492
2020-02-05,22.5,21.829999923706055,22.049999237060547,22.200000762939453,1199000.0,22.200000762939453
2020-02-06,22.549999237060547,21.360000610351562,22.299999237060547,21.530000686645508,2098100.0,21.530000686645508
2020-02-07,21.549999237060547,20.600000381469727,21.239999771118164,20.829999923706055,1136800.0,20.829999923706055
2020-02-10,20.8700008392334,20.0,20.75,20.110000610351562,1376000.0,20.110000610351562
2020-02-11,21.100000381469727,20.280000686645508,20.350000381469727,21.079999923706055,1012900.0,21.079999923706055
2020-02-12,21.84000015258789,20.760000228881836,21.170000076293945,21.389999389648438,2092300.0,21.389999389648438
2020-02-13,21.450000762939453,20.760000228881836,21.25,21.299999237060547,1050000.0,21.299999237060547
2020-02-14,21.81999969482422,21.299999237060547,21.350000381469727,21.520000457763672,1055200.0,21.520000457763672
2020-02-17,22.09000015258789,21.5,21.5,21.760000228881836,1206400.0,21.760000228881836
2020-02-18,22.219999313354492,21.420000076293945,21.700000762939453,22.100000381469727,1402600.0,22.100000381469727
2020-02-19,22.489999771118164,21.989999771118164,22.200000762939453,22.489999771118164,1515300.0,22.489999771118164
2020-02-20,22.530000686645508,21.649999618530273,22.5,21.760000228881836,1435800.0,21.760000228881836
2020-02-21,21.959999084472656,21.299999237060547,21.649999618530273,21.709999084472656,1148800.0,21.709999084472656
2020-02-27,19.56999969482422,18.239999771118164,19.399999618530273,18.239999771118164,3740000.0,18.239999771118164
2020-02-28,18.350000381469727,17.299999237060547,18.100000381469727,18.0,4598300.0,18.0
2020-03-02,19.25,18.100000381469727,18.110000610351562,18.829999923706055,3218300.0,18.829999923706055
2020-03-03,19.360000610351562,18.25,18.93000030517578,18.299999237060547,3551600.0,18.299999237060547
2020-03-04,19.09000015258789,18.459999084472656,18.850000381469727,19.09000015258789,1980500.0,19.09000015258789
2020-03-05,18.940000534057617,17.049999237060547,18.940000534057617,17.549999237060547,3164000.0,17.549999237060547
2020-03-06,17.0,16.229999542236328,16.899999618530273,16.420000076293945,3146300.0,16.420000076293945
2020-03-09,14.819999694824219,13.210000038146973,14.75,13.899999618530273,4259100.0,13.899999618530273
2020-03-10,16.309999465942383,14.770000457763672,15.699999809265137,15.90999984741211,4357700.0,15.90999984741211
2020-03-11,16.850000381469727,14.470000267028809,15.800000190734863,15.449999809265137,7647900.0,15.449999809265137
2020-03-12,13.890000343322754,12.520000457763672,13.399999618530273,12.869999885559082,3867100.0,12.869999885559082
2020-03-13,15.899999618530273,13.0,15.5,14.800000190734863,5057500.0,14.800000190734863
2020-03-16,13.229999542236328,11.680000305175781,12.970000267028809,12.010000228881836,3614100.0,12.010000228881836
2020-03-17,12.600000381469727,11.130000114440918,12.300000190734863,11.350000381469727,6317800.0,11.350000381469727
2020-03-18,10.6899995803833,7.800000190734863,10.520000457763672,8.899999618530273,8299400.0,8.899999618530273
2020-03-19,9.609999656677246,7.519999980926514,8.350000381469727,9.300000190734863,6975100.0,9.300000190734863
2020-03-20,10.029999732971191,8.65999984741211,9.989999771118164,9.0,5209100.0,9.0
2020-03-23,8.989999771118164,7.25,8.989999771118164,7.710000038146973,5282500.0,7.710000038146973
2020-03-24,8.640000343322754,7.929999828338623,8.489999771118164,8.329999923706055,5449800.0,8.329999923706055
2020-03-25,10.109999656677246,8.350000381469727,8.430000305175781,9.75,7724100.0,9.75
2020-03-26,10.9399995803833,9.529999732971191,9.539999961853027,9.960000038146973,7527500.0,9.960000038146973
2020-03-27,10.300000190734863,9.229999542236328,9.5,9.670000076293945,5528100.0,9.670000076293945
2020-03-30,10.079999923706055,8.630000114440918,9.899999618530273,8.800000190734863,6614000.0,8.800000190734863
2020-03-31,8.899999618530273,7.940000057220459,8.819999694824219,8.09000015258789,7290300.0,8.09000015258789
2020-04-01,8.229999542236328,7.400000095367432,7.829999923706055,7.880000114440918,5728300.0,7.880000114440918
